



time,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,date,lat,lon,alt,alt_base_press,goal_lat,goal_lon,raw_temp,raw_press,raw_hum,raw_accel_all_x,raw_accel_all_y,raw_accel_all_z,raw_accel_line_x,raw_accel_line_y,raw_accel_line_z,raw_mag_x,raw_mag_y,raw_mag_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,raw_grav_x,raw_grav_y,raw_grav_z
"389.248080982","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-26.75","-14.6875","-17.375",,,,,,
"389.248415272","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.02","-0.06","-0.27",,,,,,,,,
"389.248681762","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"390.264551485","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"22.620867053425172",,,,,,,,,,,,,,,,,
"390.265329049","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.2616588513451",,,,,,,,,,,,,,,,
"390.281504867","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.04","-0.29","9.51",,,,,,,,,,,,
"390.282249522","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0022222222222222222","-0.0033333333333333335","0.0011111111111111111",,,
"390.282541236","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-27.0625","-16.0625","-19.375",,,,,,
"390.282788819","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.01","-0.04","-0.28",,,,,,,,,
"390.283242723","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"391.299653489","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"22.620867053425172",,,,,,,,,,,,,,,,,
"391.299887811","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.2349075372866",,,,,,,,,,,,,,,,
"391.311169034","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.04","-0.27","9.51",,,,,,,,,,,,
"391.311871928","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0011111111111111111","-0.0022222222222222222","0.0",,,
"391.312296609","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-26.75","-15.6875","-19.75",,,,,,
"391.312507357","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.01","-0.05","-0.28",,,,,,,,,
"391.312617491","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"392.324544239","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"22.61568408915773",,,,,,,,,,,,,,,,,
"392.324767431","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.253402773469",,,,,,,,,,,,,,,,
"392.338842027","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.03","-0.27","9.51",,,,,,,,,,,,
"392.339203391","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0","-0.0011111111111111111","0.0022222222222222222",,,
"392.339318469","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-27.5","-13.5","-18.1875",,,,,,
"392.339421473","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.01","-0.03","-0.27",,,,,,,,,
"392.339513587","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"393.35220435","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"22.61568408915773",,,,,,,,,,,,,,,,,
"393.352432025","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.253402773469",,,,,,,,,,,,,,,,
"393.362711322","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.01","-0.28","9.51",,,,,,,,,,,,
"393.363688356","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0022222222222222222","0.0011111111111111111","0.0",,,
"393.364383176","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-26.375","-13.875","-18.1875",,,,,,
"393.364577497","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.03","-0.06","-0.28",,,,,,,,,
"393.364682982","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"394.376663138","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"22.600135198101633",,,,,,,,,,,,,,,,,
"394.376896943","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.3088860730455",,,,,,,,,,,,,,,,
"394.387326689","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.04","-0.31","9.54",,,,,,,,,,,,
"394.387768111","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"-0.0011111111111111111","0.0011111111111111111","0.0011111111111111111",,,
"394.38790169","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-27.0625","-14.6875","-16.5625",,,,,,
"394.388068992","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.02","-0.06","-0.27",,,,,,,,,
"394.388211849","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"395.401515838","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"23.253190877713497",,,,,,,,,,,,,,,,,
"395.401925297","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.3050708240445",,,,,,,,,,,,,,,,
"395.415557726","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.0","-0.28","9.55",,,,,,,,,,,,
"395.416444886","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"-0.0011111111111111111","-0.0011111111111111111","-0.0022222222222222222",,,
"395.416890346","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-26.375","-14.25","-18.1875",,,,,,
"395.41733462","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.04","-0.06","-0.25",,,,,,,,,
"395.417621889","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"396.431219714","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"23.818139597866683",,,,,,,,,,,,,,,,,
"396.431601672","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.2933201348105",,,,,,,,,,,,,,,,
"396.447615626","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.02","-0.26","9.5",,,,,,,,,,,,
"396.448385004","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0011111111111111111","0.0022222222222222222","0.0",,,
"396.448678477","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-26.375","-13.875","-18.1875",,,,,,
"396.448994673","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.03","-0.04","-0.3",,,,,,,,,
"396.449313166","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"397.464524002","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"24.28979668240645",,,,,,,,,,,,,,,,,
"397.464891496","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.2659948902615",,,,,,,,,,,,,,,,
"397.479248171","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.0","-0.28","9.52",,,,,,,,,,,,
"397.479787893","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"-0.0011111111111111111","0.0044444444444444444","0.0",,,
"397.480257798","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-26.75","-13.875","-18.1875",,,,,,
"397.480555549","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.05","-0.06","-0.27",,,,,,,,,
"397.48076926","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"398.496262711","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"24.497119240328903",,,,,,,,,,,,,,,,,
"398.496650021","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.1932391241035",,,,,,,,,,,,,,,,
"398.510836263","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.02","-0.22","9.51",,,,,,,,,,,,
"398.511414505","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0011111111111111111","-0.0022222222222222222","0.0",,,
"398.511743053","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-26.75","-13.5","-17.75",,,,,,
"398.511986839","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.05","-0.06","-0.27",,,,,,,,,
"398.512381056","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"399.527151108","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"25.155371448048392",,,,,,,,,,,,,,,,,
"399.527526732","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.2461027551482",,,,,,,,,,,,,,,,
"399.542537928","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.01","-0.27","9.51",,,,,,,,,,,,
"399.543117558","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0033333333333333335","-0.0022222222222222222","0.0",,,
"399.543389475","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-27.0625","-13.875","-18.1875",,,,,,
"399.543641947","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.01","-0.05","-0.28",,,,,,,,,
"399.543871732","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"400.557367145","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"26.2490134468826",,,,,,,,,,,,,,,,,
"400.557737953","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.2890940074067",,,,,,,,,,,,,,,,
"400.569994591","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.03","-0.26","9.5",,,,,,,,,,,,
"400.570775377","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0","-0.0011111111111111111","0.0",,,
"400.571310488","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-27.5","-14.6875","-18.1875",,,,,,
"400.571619387","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.02","-0.04","-0.29",,,,,,,,,
"400.571967158","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"401.585762579","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"26.48225630784873",,,,,,,,,,,,,,,,,
"401.586142018","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.2824601679131",,,,,,,,,,,,,,,,
"401.60148613","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.04","-0.23","9.49",,,,,,,,,,,,
"401.60205189","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0022222222222222222","-0.0011111111111111111","-0.0011111111111111111",,,
"401.602325417","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-27.0625","-14.25","-18.1875",,,,,,
"401.602563888","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.02","-0.04","-0.28",,,,,,,,,
"401.602801508","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"402.618111607","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"26.269746121770005",,,,,,,,,,,,,,,,,
"402.618555437","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.1874757835529",,,,,,,,,,,,,,,,
"402.634796245","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.04","-0.28","9.55",,,,,,,,,,,,
"402.635510288","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0011111111111111111","0.0011111111111111111","0.0011111111111111111",,,
"402.63592482","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-26.0625","-14.6875","-17.75",,,,,,
"402.636350502","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.03","-0.03","-0.28",,,,,,,,,
"402.636686939","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"403.65099817","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"26.254196615167892",,,,,,,,,,,,,,,,,
"403.65137885","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.1359013941515",,,,,,,,,,,,,,,,
"403.666813241","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.02","-0.26","9.52",,,,,,,,,,,,
"403.667396964","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0011111111111111111","0.0011111111111111111","0.0",,,
"403.667728327","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-26.75","-13.875","-17.375",,,,,,
"403.66798028","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.03","-0.03","-0.29",,,,,,,,,
"403.668327162","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"404.681762216","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"26.238647111185127",,,,,,,,,,,,,,,,,
"404.682187119","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.1919374270124",,,,,,,,,,,,,,,,
"404.696531529","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.01","-0.27","9.51",,,,,,,,,,,,
"404.697353168","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"-0.0022222222222222222","0.0044444444444444444","-0.0011111111111111111",,,
"404.69769692","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-27.0625","-13.875","-17.75",,,,,,
"404.697920131","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.03","-0.03","-0.29",,,,,,,,,
"404.698131898","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"405.712072044","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"26.20236494541168",,,,,,,,,,,,,,,,,
"405.71244813","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.188170141394",,,,,,,,,,,,,,,,
"405.7268593","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.03","-0.25","9.51",,,,,,,,,,,,
"405.727604548","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"-0.0011111111111111111","0.0022222222222222222","0.0",,,
"405.727917743","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-27.0625","-13.5","-17.75",,,,,,
"405.72831309","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.03","-0.06","-0.25",,,,,,,,,
"405.728578136","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"406.742350963","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"26.155716467514868",,,,,,,,,,,,,,,,,
"406.742733717","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.1679483434788",,,,,,,,,,,,,,,,
"406.76430459","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.03","-0.27","9.51",,,,,,,,,,,,
"406.764745586","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0011111111111111111","0.0022222222222222222","0.0",,,
"406.765356736","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-26.375","-13.875","-18.1875",,,,,,
"406.765649339","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.01","-0.04","-0.28",,,,,,,,,
"406.765915533","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"407.781116485","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"26.129800656647422",,,,,,,,,,,,,,,,,
"407.781498701","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.2075181458425",,,,,,,,,,,,,,,,
"407.794985431","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.04","-0.26","9.51",,,,,,,,,,,,
"407.795557691","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0","-0.0022222222222222222","-0.0011111111111111111",,,
"407.7958032","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-26.375","-14.6875","-19.0",,,,,,
"407.796347403","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.01","-0.04","-0.28",,,,,,,,,
"407.79712354","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"408.811112733","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"26.07278589835041",,,,,,,,,,,,,,,,,
"408.811487264","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.2784135840899",,,,,,,,,,,,,,,,
"408.823646467","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.04","-0.27","9.5",,,,,,,,,,,,
"408.824387918","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"-0.0011111111111111111","0.0","-0.0011111111111111111",,,
"408.824844971","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-26.375","-14.6875","-18.1875",,,,,,
"408.825134814","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.01","-0.05","-0.29",,,,,,,,,
"408.82536284","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.21","9.8"
"409.839306276","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"26.00022171144956",,,,,,,,,,,,,,,,,
"409.83969753","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.2439238111556",,,,,,,,,,,,,,,,
"409.854836407","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.04","-0.28","9.5",,,,,,,,,,,,
